id,dataset,model,n_runs,evo_fname,obs_fname,F,LL,AIC,BIC,R2,alpha,gamma,beta,alpha_transformed,gamma_transformed,beta_transformed,alpha_ffx,gamma_ffx,beta_ffx,alpha_transformed_ffx,gamma_transformed_ffx,beta_transformed_ffx
11336_20141121,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1700.46641805534,-1690.62466506856,-1693.62466506856,-1699.95852947067,0.0186126729822983,-2.44705920530387,-6.11911164829429,2.6342972974971,0.0796538699631721,0.00219557866000819,13.9335179043298,-0.562634407947879,-2.57828533429053,2.63177897853036,0.362938127942075,0.0705490820378385,13.8984730075531
11337_20141111,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1556.41427425495,-1549.03010128685,-1552.03010128685,-1558.36396568896,0.0563160264652632,2.37172061438462,-1.22730822701817,2.46701218316035,0.914645283576727,0.226652896174712,11.7871762631248,0.720083674187015,-0.995212020763225,2.17579705436229,0.67262544242808,0.269883836020467,8.80920373897489
11338_20141110,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1817.55809933404,-1809.90031876316,-1812.90031876316,-1819.23418316527,0.00380398034528417,-2.70752142087458,-5.3344650776383,2.36588354412303,0.0625309903850981,0.00479934429423481,10.6534474513119,-2.62995935056467,-4.61899015591109,2.13335320339288,0.0672349998501725,0.00976642703779882,8.44313093257294
11342_20150228,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1683.43077771551,-1676.66946601003,-1679.66946601003,-1686.00333041213,0.0187147366495711,3.30483449391254,-1.93859837956221,2.89606283349814,0.96459429042399,0.125801920010978,18.1027314096702,1.40180040313079,-1.6759192206559,2.699364228246,0.80246942991813,0.157636587778558,14.8702746183342
11343_20150110,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1798.76421482726,-1791.53110586192,-1794.53110586192,-1800.86497026403,0.00711134300831706,-3.18958510967399,-3.51370741490674,1.36765398105268,0.0395595401248385,0.0289247196032638,3.92612910941186,-2.54368641943167,-3.19467474069866,1.74723108193137,0.072851784009922,0.0393666142497544,5.73869069233423
11344_20141118,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1581.23389636011,-1570.70159267307,-1573.70159267307,-1580.03545707518,0.033947324835534,-1.60702849242273,-5.76640546245903,2.45251545113683,0.1670015771529,0.0031212192667016,11.6175333325122,-1.4653546366817,-5.02587861188992,2.41601115154889,0.187649713343479,0.00652298643346251,11.2010906334742
11345_20141229,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1330.37773956524,-1322.7858698606,-1325.7858698606,-1332.1197342627,0.101643655718589,3.96729977277139,-0.512739004946895,1.94209296790086,0.981427019157323,0.374551658653495,6.97333066514297,1.9445111169267,-0.4116488056246,1.83565529844322,0.874846900564268,0.398516834466876,6.26924102355625
11346_20141230,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1237.00645640722,-1228.01387587271,-1231.01387587271,-1237.34774027481,0.126793839819748,1.01242909380894,-1.21008784824112,1.75221134795816,0.733495257650042,0.229685507588398,5.76734218543601,0.474832015783472,-1.08491264991843,1.5975945795121,0.616526790217156,0.252577469554492,4.94113261648285
11347_20141217,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1300.63336389932,-1292.70565734346,-1295.70565734346,-1302.03952174556,0.119799248327095,3.39011511053277,0.671651082820823,1.55733356707329,0.967394175783801,0.661872765627037,4.74614906973846,1.44990060097445,0.828919620907806,1.39467975304949,0.80998313590677,0.696126440897022,4.03368259121752
11350_20141204,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1508.11768499159,-1499.15691272111,-1502.15691272111,-1508.49077712321,0.0511695915697232,-0.580089472553091,-1.07970583900869,1.8543206179312,0.358912006291752,0.253561687935267,6.38735732018235,-0.666704995396598,-1.00112802762805,1.77901770483654,0.339235039619062,0.26871969549154,5.92403440924513
11353_20141230,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1377.90868905302,-1370.31251113432,-1373.31251113432,-1379.64637553643,0.0983809149434082,3.70555178993638,0.418819264679117,1.73320415707367,0.976003350197299,0.603200675778979,5.65875643573192,1.68080948987544,0.536477362708649,1.59848999422033,0.843011691165408,0.630992582698285,4.94555896071412
11366_20150430,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-886.305565012191,-877.852371900008,-880.852371900008,-887.186236302115,0.225132153748024,1.96496936482801,-1.52065646454529,1.49671455325308,0.87706974616987,0.179364872006802,4.46698888112864,1.30630138731356,-1.41493255315952,1.42197643919483,0.786893585995794,0.195457228773833,4.14530529301076
